101111101010110010,001111110011011011,001111110011011011,0011111100110111,0011111100110111
101111101010101111,001111110011011101,001111110011011100,0011111100110111,0011111100110111
101111101010101101,001111110011011110,001111110011011101,0011111100111000,0011111100110111
101111101010101010,001111110011011111,001111110011011110,0011111100111000,0011111100110111
101111101010100111,001111110011011111,001111110011011111,0011111100111000,0011111100111000
101111101010100100,001111110011011111,001111110011100000,0011111100111000,0011111100111000
101111101010100010,001111110011011111,001111110011100001,0011111100111000,0011111100111000
101111101010011111,001111110011100001,001111110011100010,0011111100111000,0011111100111000
101111101010011100,001111110011100010,001111110011100011,0011111100111000,0011111100111001
101111101010011001,001111110011100100,001111110011100100,0011111100111001,0011111100111001
101111101010010110,001111110011100100,001111110011100101,0011111100111001,0011111100111001
101111101010010100,001111110011100101,001111110011100110,0011111100111001,0011111100111001
101111101010010001,001111110011100111,001111110011100111,0011111100111010,0011111100111010
101111101010001110,001111110011100111,001111110011101000,0011111100111010,0011111100111010
101111101010001100,001111110011101000,001111110011101001,0011111100111010,0011111100111010
101111101010001001,001111110011101010,001111110011101010,0011111100111010,0011111100111010
101111101010000110,001111110011101010,001111110011101011,0011111100111010,0011111100111010
101111101010000011,001111110011101011,001111110011101100,0011111100111011,0011111100111011
101111101010000000,001111110011101101,001111110011101101,0011111100111011,0011111100111011
101111101001111110,001111110011101110,001111110011101110,0011111100111100,0011111100111011
101111101001111011,001111110011101110,001111110011101111,0011111100111100,0011111100111100
101111101001111000,001111110011101111,001111110011110000,0011111100111100,0011111100111100
101111101001110101,001111110011110001,001111110011110001,0011111100111100,0011111100111100
101111101001110010,001111110011110010,001111110011110010,0011111100111100,0011111100111100
101111101001101111,001111110011110010,001111110011110011,0011111100111100,0011111100111101
101111101001101101,001111110011110100,001111110011110100,0011111100111101,0011111100111101
101111101001101010,001111110011110101,001111110011110101,0011111100111101,0011111100111101
101111101001101000,001111110011110101,001111110011110110,0011111100111101,0011111100111110
101111101001100100,001111110011110111,001111110011110111,0011111100111110,0011111100111110
101111101001100010,001111110011110111,001111110011111000,0011111100111110,0011111100111110
101111101001011111,001111110011111001,001111110011111001,0011111100111110,0011111100111110
101111101001011100,001111110011111011,001111110011111010,0011111100111111,0011111100111110
101111101001011010,001111110011111011,001111110011111011,0011111100111111,0011111100111111
101111101001010111,001111110011111011,001111110011111100,0011111100111111,0011111100111111
101111101001010100,001111110011111101,001111110011111101,0011111100111111,0011111100111111
101111101001010001,001111110011111111,001111110011111110,0011111100111111,0011111100111111
101111101001001110,001111110011111111,001111110011111111,0011111100111111,0011111100111111
101111101001001100,001111110011111111,001111110100000000,0011111100111111,0011111101000000
101111101001001001,001111110100000010,001111110100000010,0011111101000000,0011111101000000
101111101001000110,001111110100000010,001111110100000010,0011111101000000,0011111101000000
101111101001000011,001111110100000011,001111110100000100,0011111101000001,0011111101000001
101111101001000000,001111110100000100,001111110100000101,0011111101000001,0011111101000001
101111101000111110,001111110100000101,001111110100000110,0011111101000001,0011111101000001
101111101000111011,001111110100000110,001111110100000111,0011111101000010,0011111101000010
101111101000111000,001111110100000111,001111110100001000,0011111101000010,0011111101000010
101111101000110110,001111110100001000,001111110100001000,0011111101000010,0011111101000010
101111101000110011,001111110100001001,001111110100001010,0011111101000010,0011111101000010
101111101000110000,001111110100001011,001111110100001011,0011111101000011,0011111101000011
101111101000101101,001111110100001100,001111110100001100,0011111101000011,0011111101000011
101111101000101010,001111110100001101,001111110100001101,0011111101000011,0011111101000011
101111101000101000,001111110100001110,001111110100001110,0011111101000100,0011111101000100
101111101000100101,001111110100001111,001111110100001111,0011111101000100,0011111101000100
101111101000100010,001111110100001111,001111110100010000,0011111101000100,0011111101000100
101111101000011111,001111110100010001,001111110100010010,0011111101000100,0011111101000100
101111101000011100,001111110100010011,001111110100010010,0011111101000101,0011111101000100
101111101000011010,001111110100010011,001111110100010011,0011111101000101,0011111101000101
101111101000010111,001111110100010100,001111110100010100,0011111101000101,0011111101000101
101111101000010100,001111110100010110,001111110100010110,0011111101000110,0011111101000101
101111101000010010,001111110100010110,001111110100010110,0011111101000110,0011111101000110
101111101000001111,001111110100010111,001111110100011000,0011111101000110,0011111101000110
101111101000001100,001111110100011001,001111110100011001,0011111101000110,0011111101000110
101111101000001001,001111110100011010,001111110100011010,0011111101000110,0011111101000110
101111101000000110,001111110100011011,001111110100011011,0011111101000111,0011111101000111
101111101000000100,001111110100011011,001111110100011100,0011111101000111,0011111101000111
101111101000000001,001111110100011100,001111110100011101,0011111101000111,0011111101000111
101111100111111100,001111110100011110,001111110100011110,0011111101001000,0011111101001000
101111100111110111,001111110100011110,001111110100011111,0011111101001000,0011111101001000
101111100111110001,001111110100011111,001111110100100000,0011111101001000,0011111101001000
101111100111101100,001111110100100001,001111110100100001,0011111101001000,0011111101001000
101111100111100110,001111110100100010,001111110100100010,0011111101001000,0011111101001000
101111100111100000,001111110100100100,001111110100100100,0011111101001001,0011111101001001
101111100111011011,001111110100100101,001111110100100100,0011111101001001,0011111101001001
101111100111010101,001111110100100110,001111110100100110,0011111101001010,0011111101001001
101111100111001111,001111110100100111,001111110100100111,0011111101001010,0011111101001010
101111100111001010,001111110100101001,001111110100101000,0011111101001010,0011111101001010
101111100111000101,001111110100101001,001111110100101001,0011111101001010,0011111101001010
101111100110111111,001111110100101010,001111110100101010,0011111101001010,0011111101001010
101111100110111010,001111110100101100,001111110100101011,0011111101001011,0011111101001011
101111100110110100,001111110100101100,001111110100101100,0011111101001011,0011111101001011
101111100110101110,001111110100101101,001111110100101110,0011111101001011,0011111101001011
101111100110101001,001111110100101111,001111110100101110,0011111101001100,0011111101001100
101111100110100100,001111110100101111,001111110100101111,0011111101001100,0011111101001100
101111100110011110,001111110100101111,001111110100110001,0011111101001100,0011111101001100
101111100110011000,001111110100110010,001111110100110010,0011111101001100,0011111101001100
101111100110010011,001111110100110011,001111110100110011,0011111101001101,0011111101001100
101111100110001101,001111110100110100,001111110100110100,0011111101001101,0011111101001101
101111100110001000,001111110100110101,001111110100110101,0011111101001101,0011111101001101
101111100110000010,001111110100110110,001111110100110110,0011111101001110,0011111101001110
101111100101111101,001111110100110111,001111110100110111,0011111101001110,0011111101001110
101111100101110111,001111110100111000,001111110100111000,0011111101001110,0011111101001110
101111100101110010,001111110100111010,001111110100111010,0011111101001110,0011111101001110
101111100101101100,001111110100111010,001111110100111011,0011111101001110,0011111101001110
101111100101100110,001111110100111011,001111110100111100,0011111101001111,0011111101001111
101111100101100001,001111110100111101,001111110100111101,0011111101001111,0011111101001111
101111100101011100,001111110100111101,001111110100111110,0011111101001111,0011111101001111
101111100101010110,001111110100111110,001111110100111111,0011111101001111,0011111101001111
101111100101010000,001111110100111111,001111110101000000,0011111101001111,0011111101010000
101111100101001011,001111110101000010,001111110101000010,0011111101010000,0011111101010000
101111100101000101,001111110101000011,001111110101000010,0011111101010001,0011111101010000
101111100100111111,001111110101000100,001111110101000100,0011111101010001,0011111101010001
101111100100111010,001111110101000110,001111110101000101,0011111101010010,0011111101010001
101111100100110100,001111110101000111,001111110101000110,0011111101010010,0011111101010010
101111100100101111,001111110101000111,001111110101000111,0011111101010010,0011111101010010
101111100100101010,001111110101001001,001111110101001000,0011111101010010,0011111101010010
101111100100100100,001111110101001010,001111110101001001,0011111101010010,0011111101010010
101111100100011110,001111110101001010,001111110101001010,0011111101010010,0011111101010010
101111100100011001,001111110101001100,001111110101001100,0011111101010011,0011111101010011
101111100100010011,001111110101001101,001111110101001101,0011111101010011,0011111101010011
101111100100001110,001111110101001110,001111110101001110,0011111101010100,0011111101010100
101111100100001000,001111110101001111,001111110101001111,0011111101010100,0011111101010100
101111100100000011,001111110101001111,001111110101010000,0011111101010100,0011111101010100
101111100011111101,001111110101010010,001111110101010010,0011111101010100,0011111101010100
101111100011111000,001111110101010011,001111110101010010,0011111101010101,0011111101010100
101111100011110010,001111110101010100,001111110101010100,0011111101010101,0011111101010101
101111100011101100,001111110101010101,001111110101010101,0011111101010101,0011111101010101
101111100011100111,001111110101010110,001111110101010110,0011111101010110,0011111101010110
101111100011100010,001111110101011000,001111110101010111,0011111101010110,0011111101010110
101111100011011100,001111110101011000,001111110101011000,0011111101010110,0011111101010110
101111100011010110,001111110101011001,001111110101011010,0011111101010110,0011111101010110
101111100011010001,001111110101011011,001111110101011010,0011111101010111,0011111101010110
101111100011001011,001111110101011100,001111110101011100,0011111101010111,0011111101010111
101111100011000110,001111110101011100,001111110101011101,0011111101010111,0011111101010111
101111100011000011,001111110101011101,001111110101011110,0011111101010111,0011111101010111
101111100011000000,001111110101011110,001111110101011110,0011111101011000,0011111101011000
101111100010111101,001111110101011110,001111110101011111,0011111101011000,0011111101011000
101111100010111010,001111110101011111,001111110101011111,0011111101011000,0011111101011000
101111100010111000,001111110101011111,001111110101011111,0011111101011000,0011111101011000
101111100010110101,001111110101100001,001111110101100000,0011111101011000,0011111101011000
101111100010110010,001111110101100010,001111110101100001,0011111101011000,0011111101011000
101111100010101111,001111110101100001,001111110101100010,0011111101011000,0011111101011000
101111100010101101,001111110101100010,001111110101100010,0011111101011000,0011111101011000
101111100010101010,001111110101100011,001111110101100011,0011111101011001,0011111101011000
101111100010100111,001111110101100011,001111110101100100,0011111101011001,0011111101011001
101111100010100100,001111110101100100,001111110101100100,0011111101011001,0011111101011001
101111100010100010,001111110101100101,001111110101100100,0011111101011001,0011111101011001
101111100010011111,001111110101100101,001111110101100101,0011111101011001,0011111101011001
101111100010011100,001111110101100110,001111110101100110,0011111101011010,0011111101011001
101111100010011001,001111110101100110,001111110101100110,0011111101011010,0011111101011010
101111100010010110,001111110101100110,001111110101100111,0011111101011010,0011111101011010
101111100010010100,001111110101100111,001111110101101000,0011111101011010,0011111101011010
101111100010010001,001111110101101000,001111110101101000,0011111101011010,0011111101011010
101111100010001110,001111110101101000,001111110101101001,0011111101011010,0011111101011010
101111100010001100,001111110101101001,001111110101101001,0011111101011010,0011111101011010
101111100010001001,001111110101101010,001111110101101010,0011111101011010,0011111101011010
101111100010000110,001111110101101010,001111110101101010,0011111101011010,0011111101011010
101111100010000011,001111110101101011,001111110101101011,0011111101011011,0011111101011011
101111100010000000,001111110101101011,001111110101101100,0011111101011011,0011111101011011
101111100001111110,001111110101101011,001111110101101100,0011111101011011,0011111101011011
101111100001111011,001111110101101100,001111110101101101,0011111101011011,0011111101011011
101111100001111000,001111110101101101,001111110101101110,0011111101011011,0011111101011011
101111100001110101,001111110101101110,001111110101101110,0011111101011100,0011111101011100
101111100001110010,001111110101101110,001111110101101111,0011111101011100,0011111101011100
101111100001101111,001111110101101110,001111110101101111,0011111101011100,0011111101011100
101111100001101101,001111110101101111,001111110101101111,0011111101011100,0011111101011100
101111100001101010,001111110101110001,001111110101110000,0011111101011100,0011111101011100
101111100001101000,001111110101110001,001111110101110001,0011111101011100,0011111101011100
101111100001100100,001111110101110001,001111110101110010,0011111101011100,0011111101011100
101111100001100010,001111110101110010,001111110101110010,0011111101011100,0011111101011100
101111100001011111,001111110101110010,001111110101110011,0011111101011100,0011111101011100
101111100001011100,001111110101110011,001111110101110100,0011111101011101,0011111101011101
101111100001011010,001111110101110100,001111110101110100,0011111101011101,0011111101011101
101111100001010111,001111110101110100,001111110101110100,0011111101011101,0011111101011101
101111100001010100,001111110101110101,001111110101110101,0011111101011101,0011111101011101
101111100001010001,001111110101110110,001111110101110110,0011111101011110,0011111101011101
101111100001001110,001111110101110110,001111110101110110,0011111101011110,0011111101011110
101111100001001100,001111110101110111,001111110101110111,0011111101011110,0011111101011110
101111100001001001,001111110101111000,001111110101111000,0011111101011110,0011111101011110
101111100001000110,001111110101111000,001111110101111000,0011111101011110,0011111101011110
101111100001000011,001111110101111001,001111110101111001,0011111101011110,0011111101011110
101111100001000000,001111110101111010,001111110101111010,0011111101011110,0011111101011110
101111100000111110,001111110101111010,001111110101111010,0011111101011110,0011111101011110
101111100000111011,001111110101111011,001111110101111011,0011111101011111,0011111101011110
101111100000111000,001111110101111100,001111110101111011,0011111101011111,0011111101011111
101111100000110110,001111110101111100,001111110101111100,0011111101011111,0011111101011111
101111100000110011,001111110101111101,001111110101111100,0011111101011111,0011111101011111
101111100000110000,001111110101111110,001111110101111101,0011111101011111,0011111101011111
101111100000101101,001111110101111110,001111110101111110,0011111101011111,0011111101011111
101111100000101010,001111110101111111,001111110101111110,0011111101011111,0011111101011111
101111100000101000,001111110101111111,001111110101111111,0011111101011111,0011111101011111
101111100000100101,001111110101111111,001111110101111111,0011111101011111,0011111101011111
101111100000100010,001111110110000001,001111110110000000,0011111101100000,0011111101100000
101111100000011111,001111110110000001,001111110110000001,0011111101100000,0011111101100000
101111100000011100,001111110110000010,001111110110000010,0011111101100000,0011111101100000
101111100000011010,001111110110000011,001111110110000010,0011111101100001,0011111101100000
101111100000010111,001111110110000011,001111110110000010,0011111101100001,0011111101100000
101111100000010100,001111110110000100,001111110110000011,0011111101100001,0011111101100001
101111100000010010,001111110110000101,001111110110000100,0011111101100001,0011111101100001
101111100000001111,001111110110000100,001111110110000100,0011111101100001,0011111101100001
101111100000001100,001111110110000101,001111110110000101,0011111101100001,0011111101100001
101111100000001001,001111110110000110,001111110110000110,0011111101100010,0011111101100001
101111100000000110,001111110110000110,001111110110000110,0011111101100010,0011111101100010
101111100000000100,001111110110000111,001111110110000111,0011111101100010,0011111101100010
101111100000000001,001111110110000111,001111110110000111,0011111101100010,0011111101100010
101111011111111100,001111110110001000,001111110110001000,0011111101100010,0011111101100010
101111011111110111,001111110110001001,001111110110001000,0011111101100010,0011111101100010
101111011111110001,001111110110001010,001111110110001001,0011111101100010,0011111101100010
101111011111101100,001111110110001010,001111110110001010,0011111101100010,0011111101100010
101111011111100110,001111110110001011,001111110110001010,0011111101100011,0011111101100010
101111011111100000,001111110110001100,001111110110001011,0011111101100011,0011111101100011
101111011111011011,001111110110001100,001111110110001100,0011111101100011,0011111101100011
101111011111010101,001111110110001100,001111110110001100,0011111101100011,0011111101100011
101111011111001111,001111110110001101,001111110110001101,0011111101100011,0011111101100011
101111011111001010,001111110110001110,001111110110001110,0011111101100100,0011111101100011
101111011111000101,001111110110001110,001111110110001110,0011111101100100,0011111101100100
101111011110111111,001111110110001111,001111110110001111,0011111101100100,0011111101100100
101111011110111010,001111110110001111,001111110110001111,0011111101100100,0011111101100100
101111011110110100,001111110110010001,001111110110010000,0011111101100100,0011111101100100
101111011110101110,001111110110010001,001111110110010001,0011111101100100,0011111101100100
101111011110101001,001111110110010010,001111110110010001,0011111101100100,0011111101100100
101111011110100100,001111110110010011,001111110110010010,0011111101100101,0011111101100100
101111011110011110,001111110110010011,001111110110010010,0011111101100101,0011111101100100
101111011110011000,001111110110010011,001111110110010011,0011111101100101,0011111101100101
101111011110010011,001111110110010100,001111110110010100,0011111101100101,0011111101100101
101111011110001101,001111110110010100,001111110110010100,0011111101100101,0011111101100101
101111011110001000,001111110110010101,001111110110010101,0011111101100101,0011111101100101
101111011110000010,001111110110010101,001111110110010110,0011111101100101,0011111101100101
101111011101111101,001111110110010110,001111110110010110,0011111101100110,0011111101100110
101111011101110111,001111110110010111,001111110110010111,0011111101100110,0011111101100110
101111011101110010,001111110110011000,001111110110010111,0011111101100110,0011111101100110
101111011101101100,001111110110011000,001111110110011000,0011111101100110,0011111101100110
101111011101100110,001111110110011001,001111110110011001,0011111101100110,0011111101100110
101111011101100001,001111110110011010,001111110110011001,0011111101100110,0011111101100110
101111011101011100,001111110110011010,001111110110011010,0011111101100110,0011111101100110
101111011101010110,001111110110011011,001111110110011010,0011111101100111,0011111101100110
101111011101010000,001111110110011011,001111110110011011,0011111101100111,0011111101100111
101111011101001011,001111110110011100,001111110110011100,0011111101100111,0011111101100111
101111011101000101,001111110110011100,001111110110011100,0011111101100111,0011111101100111
101111011100111111,001111110110011101,001111110110011101,0011111101100111,0011111101100111
101111011100111010,001111110110011110,001111110110011110,0011111101101000,0011111101100111
101111011100110100,001111110110011111,001111110110011110,0011111101101000,0011111101101000
101111011100101111,001111110110011111,001111110110011111,0011111101101000,0011111101101000
101111011100101010,001111110110011111,001111110110011111,0011111101101000,0011111101101000
101111011100100100,001111110110100001,001111110110100000,0011111101101000,0011111101101000
101111011100011110,001111110110100001,001111110110100001,0011111101101000,0011111101101000
101111011100011001,001111110110100010,001111110110100010,0011111101101000,0011111101101000
101111011100010011,001111110110100011,001111110110100010,0011111101101001,0011111101101000
101111011100001110,001111110110100011,001111110110100011,0011111101101001,0011111101101000
101111011100001000,001111110110100100,001111110110100011,0011111101101001,0011111101101001
101111011100000011,001111110110100100,001111110110100100,0011111101101001,0011111101101001
101111011011111101,001111110110100100,001111110110100100,0011111101101001,0011111101101001
101111011011111000,001111110110100101,001111110110100101,0011111101101001,0011111101101001
101111011011110010,001111110110100110,001111110110100110,0011111101101010,0011111101101001
101111011011101100,001111110110100110,001111110110100110,0011111101101010,0011111101101010
101111011011100111,001111110110100111,001111110110100111,0011111101101010,0011111101101010
101111011011100010,001111110110101000,001111110110101000,0011111101101010,0011111101101010
101111011011011100,001111110110101000,001111110110101000,0011111101101010,0011111101101010
101111011011010110,001111110110101001,001111110110101001,0011111101101010,0011111101101010
101111011011010001,001111110110101010,001111110110101010,0011111101101010,0011111101101010
101111011011001011,001111110110101011,001111110110101010,0011111101101011,0011111101101010
101111011011000110,001111110110101011,001111110110101011,0011111101101011,0011111101101010
101111011011000011,001111110110101100,001111110110101011,0011111101101011,0011111101101011
101111011011000000,001111110110101100,001111110110101100,0011111101101011,0011111101101011
101111011010111101,001111110110101100,001111110110101100,0011111101101011,0011111101101011
101111011010111010,001111110110101101,001111110110101100,0011111101101011,0011111101101011
101111011010111000,001111110110101101,001111110110101100,0011111101101011,0011111101101011
101111011010110101,001111110110101101,001111110110101101,0011111101101011,0011111101101011
101111011010110010,001111110110101110,001111110110101101,0011111101101100,0011111101101011
101111011010101111,001111110110101110,001111110110101110,0011111101101100,0011111101101011
101111011010101101,001111110110101110,001111110110101110,0011111101101100,0011111101101011
101111011010101010,001111110110101111,001111110110101110,0011111101101100,0011111101101100
101111011010100111,001111110110101111,001111110110101110,0011111101101100,0011111101101100
101111011010100100,001111110110101111,001111110110101111,0011111101101100,0011111101101100
101111011010100010,001111110110101111,001111110110101111,0011111101101100,0011111101101100
101111011010011111,001111110110101111,001111110110101111,0011111101101100,0011111101101100
101111011010011100,001111110110101111,001111110110101111,0011111101101100,0011111101101100
101111011010011001,001111110110101111,001111110110110000,0011111101101100,0011111101101100
101111011010010110,001111110110101111,001111110110110000,0011111101101100,0011111101101100
101111011010010100,001111110110110001,001111110110110000,0011111101101100,0011111101101100
101111011010010001,001111110110110001,001111110110110001,0011111101101100,0011111101101100
101111011010001110,001111110110110001,001111110110110001,0011111101101100,0011111101101100
101111011010001100,001111110110110001,001111110110110010,0011111101101100,0011111101101100
101111011010001001,001111110110110010,001111110110110010,0011111101101100,0011111101101100
101111011010000110,001111110110110010,001111110110110010,0011111101101100,0011111101101100
101111011010000011,001111110110110010,001111110110110010,0011111101101100,0011111101101100
101111011010000000,001111110110110011,001111110110110011,0011111101101101,0011111101101101
101111011001111110,001111110110110011,001111110110110011,0011111101101101,0011111101101101
101111011001111011,001111110110110100,001111110110110100,0011111101101101,0011111101101101
101111011001111000,001111110110110100,001111110110110100,0011111101101101,0011111101101101
101111011001110101,001111110110110100,001111110110110100,0011111101101101,0011111101101101
101111011001110010,001111110110110101,001111110110110100,0011111101101101,0011111101101101
101111011001101111,001111110110110101,001111110110110101,0011111101101101,0011111101101101
101111011001101101,001111110110110101,001111110110110101,0011111101101101,0011111101101101
101111011001101010,001111110110110110,001111110110110110,0011111101101110,0011111101101101
101111011001101000,001111110110110110,001111110110110110,0011111101101110,0011111101101101
101111011001100100,001111110110110111,001111110110110110,0011111101101110,0011111101101110
101111011001100010,001111110110110111,001111110110110110,0011111101101110,0011111101101110
101111011001011111,001111110110110111,001111110110110111,0011111101101110,0011111101101110
101111011001011100,001111110110110111,001111110110110111,0011111101101110,0011111101101110
101111011001011010,001111110110111000,001111110110110111,0011111101101110,0011111101101110
101111011001010111,001111110110111000,001111110110111000,0011111101101110,0011111101101110
101111011001010100,001111110110111001,001111110110111000,0011111101101110,0011111101101110
101111011001010001,001111110110111001,001111110110111000,0011111101101110,0011111101101110
101111011001001110,001111110110111001,001111110110111001,0011111101101110,0011111101101110
101111011001001100,001111110110111001,001111110110111001,0011111101101110,0011111101101110
101111011001001001,001111110110111010,001111110110111001,0011111101101110,0011111101101110
101111011001000110,001111110110111010,001111110110111010,0011111101101110,0011111101101110
101111011001000011,001111110110111011,001111110110111010,0011111101101111,0011111101101110
101111011001000000,001111110110111011,001111110110111010,0011111101101111,0011111101101110
101111011000111110,001111110110111011,001111110110111010,0011111101101111,0011111101101110
101111011000111011,001111110110111011,001111110110111011,0011111101101111,0011111101101111
101111011000111000,001111110110111011,001111110110111011,0011111101101111,0011111101101111
101111011000110110,001111110110111011,001111110110111100,0011111101101111,0011111101101111
101111011000110011,001111110110111100,001111110110111100,0011111101101111,0011111101101111
101111011000110000,001111110110111100,001111110110111100,0011111101101111,0011111101101111
101111011000101101,001111110110111100,001111110110111100,0011111101101111,0011111101101111
101111011000101010,001111110110111101,001111110110111101,0011111101101111,0011111101101111
101111011000101000,001111110110111101,001111110110111101,0011111101101111,0011111101101111
101111011000100101,001111110110111101,001111110110111110,0011111101101111,0011111101101111
101111011000100010,001111110110111110,001111110110111110,0011111101101111,0011111101101111
101111011000011111,001111110110111110,001111110110111110,0011111101101111,0011111101101111
101111011000011100,001111110110111110,001111110110111110,0011111101101111,0011111101101111
101111011000011010,001111110110111111,001111110110111111,0011111101101111,0011111101101111
101111011000010111,001111110110111111,001111110110111111,0011111101101111,0011111101101111
101111011000010100,001111110110111111,001111110110111111,0011111101101111,0011111101101111
101111011000010010,001111110110111111,001111110110111111,0011111101101111,0011111101101111
101111011000001111,001111110110111111,001111110111000000,0011111101101111,0011111101110000
101111011000001100,001111110110111111,001111110111000000,0011111101101111,0011111101110000
101111011000001001,001111110111000001,001111110111000001,0011111101110000,0011111101110000
101111011000000110,001111110111000001,001111110111000001,0011111101110000,0011111101110000
101111011000000100,001111110111000001,001111110111000001,0011111101110000,0011111101110000
101111011000000001,001111110111000001,001111110111000010,0011111101110000,0011111101110000
101111010111111100,001111110111000010,001111110111000010,0011111101110000,0011111101110000
101111010111110111,001111110111000011,001111110111000010,0011111101110001,0011111101110000
101111010111110001,001111110111000011,001111110111000011,0011111101110001,0011111101110000
101111010111101100,001111110111000011,001111110111000011,0011111101110001,0011111101110001
101111010111100110,001111110111000100,001111110111000011,0011111101110001,0011111101110001
101111010111100000,001111110111000100,001111110111000100,0011111101110001,0011111101110001
101111010111011011,001111110111000100,001111110111000100,0011111101110001,0011111101110001
101111010111010101,001111110111000101,001111110111000100,0011111101110001,0011111101110001
101111010111001111,001111110111000101,001111110111000101,0011111101110001,0011111101110001
101111010111001010,001111110111000101,001111110111000101,0011111101110001,0011111101110001
101111010111000101,001111110111000110,001111110111000101,0011111101110010,0011111101110001
101111010110111111,001111110111000110,001111110111000110,0011111101110010,0011111101110001
101111010110111010,001111110111000110,001111110111000110,0011111101110010,0011111101110010
101111010110110100,001111110111000111,001111110111000110,0011111101110010,0011111101110010
101111010110101110,001111110111000111,001111110111000111,0011111101110010,0011111101110010
101111010110101001,001111110111000111,001111110111000111,0011111101110010,0011111101110010
101111010110100100,001111110111001000,001111110111000111,0011111101110010,0011111101110010
101111010110011110,001111110111001000,001111110111001000,0011111101110010,0011111101110010
101111010110011000,001111110111001000,001111110111001000,0011111101110010,0011111101110010
101111010110010011,001111110111001001,001111110111001000,0011111101110010,0011111101110010
101111010110001101,001111110111001001,001111110111001000,0011111101110010,0011111101110010
101111010110001000,001111110111001010,001111110111001001,0011111101110010,0011111101110010
101111010110000010,001111110111001010,001111110111001001,0011111101110010,0011111101110010
101111010101111101,001111110111001010,001111110111001010,0011111101110010,0011111101110010
101111010101110111,001111110111001010,001111110111001010,0011111101110010,0011111101110010
101111010101110010,001111110111001010,001111110111001010,0011111101110010,0011111101110010
101111010101101100,001111110111001010,001111110111001010,0011111101110010,0011111101110010
101111010101100110,001111110111001011,001111110111001011,0011111101110011,0011111101110011
101111010101100001,001111110111001011,001111110111001011,0011111101110011,0011111101110011
101111010101011100,001111110111001011,001111110111001100,0011111101110011,0011111101110011
101111010101010110,001111110111001100,001111110111001100,0011111101110011,0011111101110011
101111010101010000,001111110111001100,001111110111001100,0011111101110011,0011111101110011
101111010101001011,001111110111001100,001111110111001100,0011111101110011,0011111101110011
101111010101000101,001111110111001101,001111110111001101,0011111101110011,0011111101110011
101111010100111111,001111110111001101,001111110111001101,0011111101110011,0011111101110011
101111010100111010,001111110111001101,001111110111001110,0011111101110011,0011111101110011
101111010100110100,001111110111001110,001111110111001110,0011111101110100,0011111101110100
101111010100101111,001111110111001110,001111110111001110,0011111101110100,0011111101110100
101111010100101010,001111110111001110,001111110111001110,0011111101110100,0011111101110100
101111010100100100,001111110111001111,001111110111001111,0011111101110100,0011111101110100
101111010100011110,001111110111001111,001111110111001111,0011111101110100,0011111101110100
101111010100011001,001111110111001111,001111110111001111,0011111101110100,0011111101110100
101111010100010011,001111110111001111,001111110111001111,0011111101110100,0011111101110100
101111010100001110,001111110111001111,001111110111010000,0011111101110100,0011111101110100
101111010100001000,001111110111001111,001111110111010000,0011111101110100,0011111101110100
101111010100000011,001111110111001111,001111110111010001,0011111101110100,0011111101110100
101111010011111101,001111110111010001,001111110111010001,0011111101110100,0011111101110100
101111010011111000,001111110111010001,001111110111010010,0011111101110100,0011111101110100
101111010011110010,001111110111010010,001111110111010010,0011111101110100,0011111101110100
101111010011101100,001111110111010010,001111110111010010,0011111101110100,0011111101110100
101111010011100111,001111110111010011,001111110111010010,0011111101110101,0011111101110100
101111010011100010,001111110111010011,001111110111010011,0011111101110101,0011111101110100
101111010011011100,001111110111010011,001111110111010011,0011111101110101,0011111101110101
101111010011010110,001111110111010100,001111110111010100,0011111101110101,0011111101110101
101111010011010001,001111110111010100,001111110111010100,0011111101110101,0011111101110101
101111010011001011,001111110111010100,001111110111010100,0011111101110101,0011111101110101
101111010011000110,001111110111010101,001111110111010100,0011111101110101,0011111101110101
101111010011000011,001111110111010101,001111110111010101,0011111101110101,0011111101110101
101111010011000000,001111110111010101,001111110111010101,0011111101110101,0011111101110101
101111010010111101,001111110111010101,001111110111010101,0011111101110101,0011111101110101
101111010010111010,001111110111010101,001111110111010101,0011111101110101,0011111101110101
101111010010111000,001111110111010101,001111110111010101,0011111101110101,0011111101110101
101111010010110101,001111110111010110,001111110111010110,0011111101110110,0011111101110101
101111010010110010,001111110111010110,001111110111010110,0011111101110110,0011111101110101
101111010010101111,001111110111010110,001111110111010110,0011111101110110,0011111101110101
101111010010101101,001111110111010110,001111110111010110,0011111101110110,0011111101110110
101111010010101010,001111110111010110,001111110111010110,0011111101110110,0011111101110110
101111010010100111,001111110111010111,001111110111010110,0011111101110110,0011111101110110
101111010010100100,001111110111010111,001111110111010110,0011111101110110,0011111101110110
101111010010100010,001111110111010111,001111110111010110,0011111101110110,0011111101110110
101111010010011111,001111110111010111,001111110111010111,0011111101110110,0011111101110110
101111010010011100,001111110111010111,001111110111010111,0011111101110110,0011111101110110
101111010010011001,001111110111010111,001111110111010111,0011111101110110,0011111101110110
101111010010010110,001111110111011000,001111110111010111,0011111101110110,0011111101110110
101111010010010100,001111110111011000,001111110111011000,0011111101110110,0011111101110110
101111010010010001,001111110111011000,001111110111011000,0011111101110110,0011111101110110
101111010010001110,001111110111011000,001111110111011000,0011111101110110,0011111101110110
101111010010001100,001111110111011000,001111110111011000,0011111101110110,0011111101110110
101111010010001001,001111110111011000,001111110111011000,0011111101110110,0011111101110110
